[2024-10-26T03:26:26.125+0530][1.515s][debug][gc,nmethod     ] Register NMethod: java.net.URLStreamHandler.toExternalForm (0x0000029cc9c73688) [0x0000029cc9c73a20, 0x0000029cc9c75bf8] Compiler: c2, Barriers: 57, Oops: 2, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.127+0530][1.517s][debug][gc,nmethod     ] Register NMethod: jdk.internal.loader.BuiltinClassLoader.loadClassOrNull (0x0000029cc9d55b08) [0x0000029cc9d565c0, 0x0000029cc9d60380] Compiler: c2, Barriers: 97, Oops: 5, ImmediateOops: 15, NonImmediateOops: No
[2024-10-26T03:26:26.128+0530][1.519s][debug][gc,nmethod     ] Register NMethod: org.springframework.boot.loader.jar.NestedJarFile.getContentEntry (0x0000029cc9c1e208) [0x0000029cc9c1e4a0, 0x0000029cc9c1fb80] Compiler: c2, Barriers: 21, Oops: 2, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.129+0530][1.520s][debug][gc,nmethod     ] Register NMethod: org.springframework.util.ReflectionUtils.lambda$getUniqueDeclaredMethods$2 (0x0000029cc2297708) [0x0000029cc2297960, 0x0000029cc22989b8] Compiler: c1, Barriers: 7, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.129+0530][1.520s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Modifier.isStatic (0x0000029cc9baa408) [0x0000029cc9baa500, 0x0000029cc9baa570] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.129+0530][1.520s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.RootBeanDefinition.isFactoryMethod (0x0000029cc21b1788) [0x0000029cc21b18c0, 0x0000029cc21b1b28] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.520s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.BeanMetadataAttributeAccessor.setSource (0x0000029cc9bede88) [0x0000029cc9bedfa0, 0x0000029cc9bee0d8] Compiler: c1, Barriers: 3, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.520s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.setFactoryMethodName (0x0000029cc9c34008) [0x0000029cc9c34120, 0x0000029cc9c34258] Compiler: c1, Barriers: 3, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.520s][debug][gc,nmethod     ] Register NMethod: org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition.isFactoryMethod (0x0000029cc22ec888) [0x0000029cc22eca00, 0x0000029cc22ecec0] Compiler: c1, Barriers: 3, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.520s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.TypeMappedAnnotations.scan (0x0000029cc233cd08) [0x0000029cc233ce80, 0x0000029cc233d350] Compiler: c1, Barriers: 5, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.520s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationFilter.matches (0x0000029cc221f208) [0x0000029cc221f340, 0x0000029cc221f5e8] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.520s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.hasMethodOverrides (0x0000029cc1fdd208) [0x0000029cc1fdd340, 0x0000029cc1fdd650] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.521s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.MethodOverrides.isEmpty (0x0000029cc2253808) [0x0000029cc2253940, 0x0000029cc2253b50] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.521s][debug][gc,nmethod     ] Register NMethod: java.util.concurrent.CopyOnWriteArrayList.isEmpty (0x0000029cc225d008) [0x0000029cc225d120, 0x0000029cc225d3a0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.521s][debug][gc,nmethod     ] Register NMethod: java.util.concurrent.CopyOnWriteArraySet.isEmpty (0x0000029cc2410f08) [0x0000029cc2411040, 0x0000029cc24113e0] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.521s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.setAutowireMode (0x0000029cc9cab108) [0x0000029cc9cab220, 0x0000029cc9cab2e8] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.521s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.setResource (0x0000029cc9cc0c08) [0x0000029cc9cc0d20, 0x0000029cc9cc0e68] Compiler: c1, Barriers: 3, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.130+0530][1.521s][debug][gc,nmethod     ] Register NMethod: org.springframework.util.ConcurrentReferenceHashMap$Segment.getIndex (0x0000029cc9b6d208) [0x0000029cc9b6d300, 0x0000029cc9b6d398] Compiler: c2, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.131+0530][1.521s][debug][gc,nmethod     ] Register NMethod: sun.reflect.generics.factory.CoreReflectionFactory.makeNamedType (0x0000029cc21b8208) [0x0000029cc21b8360, 0x0000029cc21b8598] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.131+0530][1.521s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Proxy$ProxyBuilder.getElementType (0x0000029cc2524d88) [0x0000029cc2524ee0, 0x0000029cc25251a0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.131+0530][1.522s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Proxy$ProxyBuilder.addElementType (0x0000029cc2272508) [0x0000029cc2272680, 0x0000029cc2272c48] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.131+0530][1.522s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Proxy$ProxyBuilder.ensureVisible (0x0000029cc2074d08) [0x0000029cc2074f40, 0x0000029cc2075a60] Compiler: c1, Barriers: 3, Oops: 1, ImmediateOops: 4, NonImmediateOops: No
[2024-10-26T03:26:26.132+0530][1.522s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.setLenientConstructorResolution (0x0000029cc9cb3888) [0x0000029cc9cb39a0, 0x0000029cc9cb3a70] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.132+0530][1.522s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.RepeatableContainers.none (0x0000029cc21cdf88) [0x0000029cc21ce0a0, 0x0000029cc21ce198] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.132+0530][1.522s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.setFactoryBeanName (0x0000029cc9bf6308) [0x0000029cc9bf6420, 0x0000029cc9bf6558] Compiler: c1, Barriers: 3, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.132+0530][1.523s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.getInstanceSupplier (0x0000029cc9bf6008) [0x0000029cc9bf6120, 0x0000029cc9bf6218] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.132+0530][1.523s][debug][gc,nmethod     ] Register NMethod: jdk.proxy2.$Proxy46.annotationType (0x0000029cc254bd08) [0x0000029cc254be60, 0x0000029cc254c278] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.132+0530][1.523s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationsScanner.process (0x0000029cc2299a08) [0x0000029cc2299b80, 0x0000029cc229a0f8] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.132+0530][1.523s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.RootBeanDefinition.getParentName (0x0000029cc9bf7b88) [0x0000029cc9bf7ca0, 0x0000029cc9bf7d70] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.133+0530][1.523s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 96MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.133+0530][1.524s][debug][gc,alloc       ] Mutator Allocation Rate: 157.0MB/s Predicted: 161.1MB/s, Avg: 140.3(+/-24.4)MB/s
[2024-10-26T03:26:26.133+0530][1.524s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 98MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.135+0530][1.525s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Executable.isSynthetic (0x0000029cc2299188) [0x0000029cc22992c0, 0x0000029cc2299538] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.135+0530][1.525s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Method.isSynthetic (0x0000029cc22e7e88) [0x0000029cc22e7fc0, 0x0000029cc22e81f8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.136+0530][1.526s][debug][gc,nmethod     ] Register NMethod: java.util.Collections$EmptySet.isEmpty (0x0000029cc9bf7888) [0x0000029cc9bf79a0, 0x0000029cc9bf7a68] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.136+0530][1.526s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.DefaultListableBeanFactory.isConfigurationFrozen (0x0000029cc9c86d08) [0x0000029cc9c86e20, 0x0000029cc9c86ef0] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.136+0530][1.527s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationTypeMapping.areEquivalent (0x0000029cc25a1508) [0x0000029cc25a16e0, 0x0000029cc25a2488] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.137+0530][1.527s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.getType (0x0000029cc221a488) [0x0000029cc221a5a0, 0x0000029cc221a708] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.137+0530][1.528s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType$SyntheticParameterizedType.getRawType (0x0000029cc9c86a08) [0x0000029cc9c86b20, 0x0000029cc9c86c18] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.137+0530][1.528s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.resolveType (0x0000029cc20f9388) [0x0000029cc20f9600, 0x0000029cc20fa868] Compiler: c1, Barriers: 8, Oops: 1, ImmediateOops: 4, NonImmediateOops: No
[2024-10-26T03:26:26.137+0530][1.528s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.SerializableTypeWrapper.unwrap (0x0000029cc2187408) [0x0000029cc21875a0, 0x0000029cc2187d90] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.137+0530][1.528s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.isArray (0x0000029cc22f7d08) [0x0000029cc22f7e80, 0x0000029cc22f8578] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.138+0530][1.528s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType$WildcardBounds.get (0x0000029cc22d3688) [0x0000029cc22d38e0, 0x0000029cc22d4ad0] Compiler: c1, Barriers: 15, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.138+0530][1.529s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.getGenerics (0x0000029cc23fb908) [0x0000029cc23fbbc0, 0x0000029cc23fd518] Compiler: c1, Barriers: 21, Oops: 1, ImmediateOops: 3, NonImmediateOops: No
[2024-10-26T03:26:26.139+0530][1.530s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.isAssignableFrom (0x0000029cc22e8888) [0x0000029cc22e8ce0, 0x0000029cc22eb7e0] Compiler: c1, Barriers: 21, Oops: 3, ImmediateOops: 5, NonImmediateOops: No
[2024-10-26T03:26:26.140+0530][1.530s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.BeanFactoryUtils.transformedBeanName (0x0000029cc9c1d708) [0x0000029cc9c1d840, 0x0000029cc9c1da00] Compiler: c2, Barriers: 1, Oops: 4, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.140+0530][1.531s][debug][gc,nmethod     ] Register NMethod: java.util.Properties.get (0x0000029cc2236408) [0x0000029cc2236540, 0x0000029cc22366d0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.142+0530][1.532s][debug][gc,nmethod     ] Register NMethod: sun.reflect.annotation.AnnotationParser$$Lambda/0x000002a0d40fa678.<init> (0x0000029cc256c988) [0x0000029cc256cac0, 0x0000029cc256cd88] Compiler: c1, Barriers: 9, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.142+0530][1.533s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.containsSingleton (0x0000029cc9cdac08) [0x0000029cc9cdadc0, 0x0000029cc9cdb770] Compiler: c2, Barriers: 12, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.142+0530][1.533s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Proxy$ProxyBuilder.ensureAccess (0x0000029cc2267488) [0x0000029cc2267680, 0x0000029cc2267f20] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.143+0530][1.533s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.BoundMethodHandle.makeReinvoker (0x0000029cc2593388) [0x0000029cc25934e0, 0x0000029cc25937f8] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.143+0530][1.533s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 98MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.143+0530][1.533s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanFactory.getMergedLocalBeanDefinition (0x0000029cc9c88088) [0x0000029cc9c88260, 0x0000029cc9c88d10] Compiler: c2, Barriers: 12, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.144+0530][1.534s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Proxy$ProxyBuilder$ProxyClassContext.packageName (0x0000029cc9c8e408) [0x0000029cc9c8e520, 0x0000029cc9c8e618] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.144+0530][1.535s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Proxy$ProxyBuilder$ProxyClassContext.module (0x0000029cc9c8e088) [0x0000029cc9c8e1a0, 0x0000029cc9c8e298] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.144+0530][1.535s][debug][gc,nmethod     ] Register NMethod: jdk.internal.classfile.impl.DirectCodeBuilder.parameterSlot (0x0000029cc230fb88) [0x0000029cc230fcc0, 0x0000029cc230fed0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.144+0530][1.535s][debug][gc,nmethod     ] Register NMethod: jdk.internal.classfile.impl.DirectMethodBuilder.parameterSlot (0x0000029cc23d4288) [0x0000029cc23d43e0, 0x0000029cc23d46b8] Compiler: c1, Barriers: 5, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.145+0530][1.535s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Method.getGenericSignature (0x0000029cc9cc7788) [0x0000029cc9cc78a0, 0x0000029cc9cc7998] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.146+0530][1.536s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton (0x0000029cc9cd9108) [0x0000029cc9cd9360, 0x0000029cc9cda7f0] Compiler: c2, Barriers: 25, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.146+0530][1.536s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.TypeMappedAnnotation.getType (0x0000029cc9cc7388) [0x0000029cc9cc7480, 0x0000029cc9cc7590] Compiler: c2, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.147+0530][1.538s][debug][gc,nmethod     ] Register NMethod: jdk.internal.util.ArraysSupport.mismatch (0x0000029cc9be0908) [0x0000029cc9be0a20, 0x0000029cc9be0c50] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.147+0530][1.538s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.DirectMethodHandle$Holder.invokeStatic (0x0000029cc9be0508) [0x0000029cc9be0620, 0x0000029cc9be0740] Compiler: c2, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.147+0530][1.538s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.DirectMethodHandle$Holder.invokeStatic (0x0000029cc9bf0c88) [0x0000029cc9bf0da0, 0x0000029cc9bf0ed8] Compiler: c2, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.148+0530][1.538s][debug][gc,nmethod     ] Register NMethod: java.util.concurrent.ConcurrentHashMap.isEmpty (0x0000029cc2251e08) [0x0000029cc2251f20, 0x0000029cc22520a8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.148+0530][1.538s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.setBeanClassName (0x0000029cc9bf0808) [0x0000029cc9bf0920, 0x0000029cc9bf0a60] Compiler: c1, Barriers: 3, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.149+0530][1.540s][debug][gc,nmethod     ] Register NMethod: java.util.Collections$SingletonSet.size (0x0000029cc9cd6808) [0x0000029cc9cd6920, 0x0000029cc9cd69e8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.149+0530][1.540s][debug][gc,nmethod     ] Register NMethod: org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec.merge (0x0000029cc2254988) [0x0000029cc2254aa0, 0x0000029cc2254be0] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.149+0530][1.540s][debug][gc,nmethod     ] Register NMethod: java.util.Map.getOrDefault (0x0000029cc254cc88) [0x0000029cc254cdc0, 0x0000029cc254d110] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.151+0530][1.541s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AttributeMethods.canThrowTypeNotPresentException (0x0000029cc9cd6388) [0x0000029cc9cd6480, 0x0000029cc9cd6588] Compiler: c2, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.151+0530][1.541s][debug][gc,nmethod     ] Register NMethod: java.util.stream.ReferencePipeline.<init> (0x0000029cc225e308) [0x0000029cc225e420, 0x0000029cc225e558] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.152+0530][1.542s][debug][gc,nmethod     ] Register NMethod: java.util.HashMap.newHashMap (0x0000029cc231b088) [0x0000029cc231b2a0, 0x0000029cc231baf0] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.153+0530][1.544s][debug][gc,nmethod     ] Register NMethod: java.lang.String.indexOfNonWhitespace (0x0000029cc22ace08) [0x0000029cc22acf60, 0x0000029cc22ad260] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.153+0530][1.544s][debug][gc,nmethod     ] Register NMethod: org.springframework.util.ObjectUtils.arrayEquals (0x0000029cc228ad08) [0x0000029cc228afe0, 0x0000029cc228d520] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.154+0530][1.544s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 100MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.154+0530][1.544s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Method.getParameterCount (0x0000029cc9bbfb08) [0x0000029cc9bbfc00, 0x0000029cc9bbfcd0] Compiler: c2, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.154+0530][1.545s][debug][gc,nmethod     ] Register NMethod: java.util.regex.Pattern.lambda$Range$17 (0x0000029cc2283988) [0x0000029cc2283aa0, 0x0000029cc2283c60] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.154+0530][1.545s][debug][gc,nmethod     ] Register NMethod: java.util.regex.Pattern$$Lambda/0x800000033.is (0x0000029cc234e688) [0x0000029cc234e7c0, 0x0000029cc234ea08] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.154+0530][1.545s][debug][gc,nmethod     ] Register NMethod: java.util.regex.Pattern.inRange (0x0000029cc228f508) [0x0000029cc228f620, 0x0000029cc228f788] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.155+0530][1.546s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.setRole (0x0000029cc9bbf608) [0x0000029cc9bbf720, 0x0000029cc9bbf7e8] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.157+0530][1.547s][debug][gc,nmethod     ] Register NMethod: org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition.getMetadata (0x0000029cc9be5c88) [0x0000029cc9be5da0, 0x0000029cc9be5ea0] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.157+0530][1.548s][debug][gc,nmethod     ] Register NMethod: org.springframework.context.annotation.ConfigurationClass.getResource (0x0000029cc9be5788) [0x0000029cc9be58a0, 0x0000029cc9be5998] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.158+0530][1.548s][debug][gc,nmethod     ] Register NMethod: sun.reflect.annotation.AnnotationParser.parseClassArray (0x0000029cc23b8088) [0x0000029cc23b8220, 0x0000029cc23b8988] Compiler: c1, Barriers: 9, Oops: 1, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.158+0530][1.549s][debug][gc,nmethod     ] Register NMethod: java.util.zip.Inflater.inflate (0x0000029cc9c3fe08) [0x0000029cc9c3ff60, 0x0000029cc9c405a0] Compiler: c2, Barriers: 4, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.158+0530][1.549s][debug][gc,nmethod     ] Register NMethod: java.util.Collections$SetFromMap.isEmpty (0x0000029cc23aae08) [0x0000029cc23aaf40, 0x0000029cc23ab150] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.158+0530][1.549s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.BeanMetadataAttributeAccessor.getSource (0x0000029cc9c77b88) [0x0000029cc9c77ca0, 0x0000029cc9c77d98] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.159+0530][1.549s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.getBeanClassName (0x0000029cc22c3888) [0x0000029cc22c39e0, 0x0000029cc22c3ef0] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.159+0530][1.550s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.OrderUtils.getOrderFromAnnotations (0x0000029cc223e608) [0x0000029cc223e7a0, 0x0000029cc223edd8] Compiler: c1, Barriers: 0, Oops: 2, ImmediateOops: 3, NonImmediateOops: No
[2024-10-26T03:26:26.159+0530][1.550s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanFactory.isFactoryBean (0x0000029cc9c77688) [0x0000029cc9c777c0, 0x0000029cc9c77af0] Compiler: c2, Barriers: 6, Oops: 2, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.160+0530][1.550s][debug][gc,nmethod     ] Register NMethod: java.util.IdentityHashMap.get (0x0000029cc9cb6a08) [0x0000029cc9cb6b40, 0x0000029cc9cb6ec8] Compiler: c2, Barriers: 4, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.160+0530][1.550s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.TypeMappedAnnotation.createIfPossible (0x0000029cc23ec008) [0x0000029cc23ec140, 0x0000029cc23ec320] Compiler: c1, Barriers: 0, Oops: 3, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.160+0530][1.550s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanFactory.hasBeanCreationStarted (0x0000029cc2474488) [0x0000029cc24745c0, 0x0000029cc2474820] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
